dbeaver/dbeaver,https://github.com/dbeaver/dbeaver/issues/8460,Db2 - create PBR table space with relative pagenum option gives an error
dbeaver/dbeaver,https://github.com/dbeaver/dbeaver/issues/8232,Informix - syntax error - get offset
dbeaver/dbeaver,https://github.com/dbeaver/dbeaver/issues/7953,disconnect database during the work
dbeaver/dbeaver,https://github.com/dbeaver/dbeaver/issues/7756,SQL Errors (type "geometry" or function/relation does not exist) when executing queries using PostGIS features (e.g. casting to geometry type)
dbeaver/dbeaver,https://github.com/dbeaver/dbeaver/issues/7673,Filtering on foreign key column causes "ambiguous column naming in select list" error
dbeaver/dbeaver,https://github.com/dbeaver/dbeaver/issues/7617,Dump/Restore error for Azure MySQL Databases
dbeaver/dbeaver,https://github.com/dbeaver/dbeaver/issues/7250,Unable to connect to DB2 LUW database with authentication setting DATA_ENCRYPT
dbeaver/dbeaver,https://github.com/dbeaver/dbeaver/issues/7173,[Snowflake] Multi-statement SQL execution in Snowflake
dbeaver/dbeaver,https://github.com/dbeaver/dbeaver/issues/7067,GraphML support (draw.io, gephi)
apache/dubbo-spring-boot-project,https://github.com/apache/dubbo-spring-boot-project/issues/719,a app is both provider and consumer,but throw exception when start up
apache/dubbo-spring-boot-project,https://github.com/apache/dubbo-spring-boot-project/issues/548,Need example for annotation based service with 'callback parameter' method
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/253,Error in opening jar package
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/251,Unable to open file
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/248,Luyten ClassCastException at MethodSignature
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/247,Unable to open file!
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/246, Invalid BootstrapMethods attribute entry
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/237,Find all OOB when trying to search obfuscated jar.
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/236,Find All Error
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/235, Node belongs to another tree.
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/234,a error happened
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/233,null
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/231,BootstrapMethods attribute entry
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/229,A error happened when i saving codes
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/228,java.lang.IllegalArgumentException: MALFORMED
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/225,Unable to open file!
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/224,Find all error
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/222,Installation errors
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/217,Open Luyten Error (JDK 11.0.4)
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/216,luyten-0.5.4 crash in macOS 10.13
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/210,AST Error:  java.lang.IllegalArgumentException: Node belongs to another tree.
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/209,Problem When Opening .Class File
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/207,java.lang.IllegalStateException: Invalid BootstrapMethods attribute entry
alibaba/nacos,https://github.com/alibaba/nacos/issues/3437,The Raft Group [nacos_config] did not find the Leader node
alibaba/nacos,https://github.com/alibaba/nacos/issues/2804,IBM JDK
alibaba/nacos,https://github.com/alibaba/nacos/issues/2732,Failed to obtain JDBC Connection; Mysql version is 5.7.x
alibaba/nacos,https://github.com/alibaba/nacos/issues/2590,Unable to start web server nacos1.2.1
alibaba/nacos,https://github.com/alibaba/nacos/issues/2555,nacos 1.2.0. dom name can only have these characters: 0-9a-zA-Z-._
alibaba/nacos,https://github.com/alibaba/nacos/issues/2395,500 msg: java.net.SocketTimeoutException: connect timed out
alibaba/nacos,https://github.com/alibaba/nacos/issues/2352,org.springframework.web.client.RestClientException
jhy/jsoup,https://github.com/jhy/jsoup/issues/1404,Some HTML input causes NullPointerException in HtmlTreeBuilderState
jhy/jsoup,https://github.com/jhy/jsoup/issues/1400,java.lang.IllegalArgumentException: Request has already been read (with .parse())
jhy/jsoup,https://github.com/jhy/jsoup/issues/1363,Can't find h3 items
jhy/jsoup,https://github.com/jhy/jsoup/issues/1355,Build failure on master
jhy/jsoup,https://github.com/jhy/jsoup/issues/1350,Regression introduced when upgrading from 1.12.1 to 1.13.1
jhy/jsoup,https://github.com/jhy/jsoup/issues/1266,Unexpected end of ZLIB input stream
jhy/jsoup,https://github.com/jhy/jsoup/issues/1199,Jsoup 1.11.3 Connection.Response Authorization doesn't work with JRE 1.8.0_201
jhy/jsoup,https://github.com/jhy/jsoup/issues/981,W3CDom attribute names case sensitivity
jhy/jsoup,https://github.com/jhy/jsoup/issues/887,Remove illegal XML characters when converting HTML to XML
jhy/jsoup,https://github.com/jhy/jsoup/issues/838,jsoup again unable to parse an id with a hyphen in it
jhy/jsoup,https://github.com/jhy/jsoup/issues/729,SelectorParseException when selecting direct children of a disjunction of queries
thingsboard/thingsboard,https://github.com/thingsboard/thingsboard/issues/3212,[Bug] Changing TB_SERVER_WS_TENANT_RATE_LIMITS_MAX_QUEUE_PER_WS_SESSION to "0"
thingsboard/thingsboard,https://github.com/thingsboard/thingsboard/issues/3207,RestClient 3.1.0 |  getTimeseries() | Map has no value for 'limit'.
thingsboard/thingsboard,https://github.com/thingsboard/thingsboard/issues/3050,Copy to view node not working [Bug] 
thingsboard/thingsboard,https://github.com/thingsboard/thingsboard/issues/3035,[Bug] RemoteIntegrationManagerService fails on failFast field
thingsboard/thingsboard,https://github.com/thingsboard/thingsboard/issues/3022,[Bug] TbActorMailbox can't start after TB3.0.1 upgrade. 
thingsboard/thingsboard,https://github.com/thingsboard/thingsboard/issues/3021,[Bug] Exception on RestClient.login 3.0.1PE
thingsboard/thingsboard,https://github.com/thingsboard/thingsboard/issues/2993,[Bug] Cannot upgrade TB from 2.4.3 to 2.5.0 . Failed to execute query: DROP TABLE ts_kv_old; due to: ERROR: cannot drop table ts_kv_old because other objects depend on it
thingsboard/thingsboard,https://github.com/thingsboard/thingsboard/issues/2912,[Bug] Unable to send JSON file with JAVA POST 
thingsboard/thingsboard,https://github.com/thingsboard/thingsboard/issues/2896,[Bug]Error msg "Incorrect ReadTsKvQuery. Key can't be empty" appears many times.
thingsboard/thingsboard,https://github.com/thingsboard/thingsboard/issues/2838,tb-node microservice v2.5 fails to start due to missing dependency annotations or config
thingsboard/thingsboard,https://github.com/thingsboard/thingsboard/issues/2794,Facing issues running test cases from intellij IDE
thingsboard/thingsboard,https://github.com/thingsboard/thingsboard/issues/2725,Clean install on Raspberry Pi 3 Fails
thingsboard/thingsboard,https://github.com/thingsboard/thingsboard/issues/2715,Location of mqttserver.jks when built from sources
thingsboard/thingsboard,https://github.com/thingsboard/thingsboard/issues/2712,Data converter crashing trying to parse json from TTN. Json seems valid. Function works in test function mode with the same json message.
thingsboard/thingsboard,https://github.com/thingsboard/thingsboard/issues/2673,java.io.IOException:Cannot run program "D:\data\07_AngularContactApp\ContactsApp\target\node\node.exe"
apache/druid,https://github.com/apache/druid/issues/10222,Where clause fails on projection of a union subquery
apache/druid,https://github.com/apache/druid/issues/10215,Indexer throwing java.lang.IllegalStateException
apache/druid,https://github.com/apache/druid/issues/10212,Cannot start druid when using with gcs-connector.jar and druid-parquet-extensions
apache/druid,https://github.com/apache/druid/issues/10209,Kerberos GSS errors reported when an indexation task map-reduce job fails
apache/druid,https://github.com/apache/druid/issues/10207,druid-time-min-max ingestion error
apache/druid,https://github.com/apache/druid/issues/10206,partial_index_generic_merge tasks fail immediately without logs (index_parallel)
apache/druid,https://github.com/apache/druid/issues/10205,Filtered aggregation fails with IllegalStateException when druid.generic.useDefaultValueForNull=false
apache/druid,https://github.com/apache/druid/issues/10204,IndexOutOfBoundsException in RelDecorrelator.decorrelateQuery
apache/druid,https://github.com/apache/druid/issues/10154,NPE from CompactionTask
apache/druid,https://github.com/apache/druid/issues/10153,Too many open files error
apache/druid,https://github.com/apache/druid/issues/10140,The Group by, Order by scenarios have issues with reference field aliases
apache/druid,https://github.com/apache/druid/issues/10108,DruidSegmentReader uses wrong timestampSpec column
apache/druid,https://github.com/apache/druid/issues/10077,build druid-0.18.1 failed
apache/druid,https://github.com/apache/druid/issues/10042,com.yahoo.sketches.SketchesArgumentException: Incompatible Seed Hashes. 0, -27700
apache/druid,https://github.com/apache/druid/issues/10034,Druid 0.13.0 use insert-segment-to-db got an error
apache/druid,https://github.com/apache/druid/issues/10028,Return consistent HTTP 504 error responses for query timeouts
apache/druid,https://github.com/apache/druid/issues/9993,index_parallel task fails if segmentGranularity has a timeZone
apache/druid,https://github.com/apache/druid/issues/9955,possiblyResetDataSourceMetadata() slows down the kinesis index task
apache/druid,https://github.com/apache/druid/issues/9932,SQL query returns StackOverFlowError
apache/druid,https://github.com/apache/druid/issues/9913,kafka indexing tasks may stall when checkpointing during coordinator restart
apache/druid,https://github.com/apache/druid/issues/9912,coordinator restart during index task shutdown may cause succesful task to get failed
mockito/mockito,https://github.com/mockito/mockito/issues/1979,mockStatic throws StackOverflowError when mocking Arrays.
mockito/mockito,https://github.com/mockito/mockito/issues/1962,Ambiguous method overloading - Spring RestTemplate
mockito/mockito,https://github.com/mockito/mockito/issues/1935,InjectMocks have naive approach in choosing the multiple constructors with same size 
mockito/mockito,https://github.com/mockito/mockito/issues/1930,Kotlin Result seems to behave weirdly when trying to be returned with Mockito
mockito/mockito,https://github.com/mockito/mockito/issues/1925,@Mock does not work with Maven and Java 13
mockito/mockito,https://github.com/mockito/mockito/issues/1917,MockitoExtension cannot handle multiple generic mocks with different parameterized type
mockito/mockito,https://github.com/mockito/mockito/issues/1916,Mockito failed to run on Windows 10 with OpenJDK v11
mockito/mockito,https://github.com/mockito/mockito/issues/1902,`clearInlineMocks` not working with `MockitoJUnit.rule()`
mockito/mockito,https://github.com/mockito/mockito/issues/1899,Issue with initializing inline Byte Buddy mock maker on IBM java
mockito/mockito,https://github.com/mockito/mockito/issues/1873,StrictStubs incorrectly detects PotentialStubbingProblem for Spy's
mockito/mockito,https://github.com/mockito/mockito/issues/1872,Mock Fails Only in Debug Mode When Using mock-maker-inline
mockito/mockito,https://github.com/mockito/mockito/issues/1871,@InjectMocks can't inject both @Autowired and constructor dependencies
mockito/mockito,https://github.com/mockito/mockito/issues/1851,Unable to verify when spying on kotlin class
mockito/mockito,https://github.com/mockito/mockito/issues/1830,@After teardown, sleep 100ms, tests all passed
mockito/mockito,https://github.com/mockito/mockito/issues/1822,Second call to "when" fails when mocking a Spring @Cacheable
mockito/mockito,https://github.com/mockito/mockito/issues/1768,StrictStubs doesn't work with @org.junit.experimental.categories.Category
mockito/mockito,https://github.com/mockito/mockito/issues/1741,org.mockito.exceptions.misusing.UnfinishedStubbingException thrown on void method
mockito/mockito,https://github.com/mockito/mockito/issues/1724,Use of anyString() leads to UnnecessaryStubbingException
mockito/mockito,https://github.com/mockito/mockito/issues/1722,Mocked Kotlin function can not return Array when it also takes a list as parameter
mockito/mockito,https://github.com/mockito/mockito/issues/1654,MockitoRule doesn't match MockitoJUnitRunner behavior with UnnecessaryStubbingException
mockito/mockito,https://github.com/mockito/mockito/issues/1636,UnfinishedStubbingException raised with deep stubs when using the do* style stubbing
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2187,ClassNotFoundException in Headless mode w/ jdk11
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2177,NPE OverridePrototypeAction
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/5945,Non-resolvable parent POM : Failure to find io.confluent:common:pom:6.1.0-beta200715032424
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/5906,Subscript Expressions in GROUP BY not valid as non-aggregate SELECT function arguments
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/5791,Issue creating stream "Caused by: key" in 0.10.0
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/5663,Test harness test failed: Expected <N> records but it was <1>
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/5577,Unknown Topic Issue while running Ksql-test-runner
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/5197,ksqldb processors stop working 
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/5110,KSql Fails in FreeBSD/RocksDB/ librocksdbjni-freebsd64.so was not found inside JAR.
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4901,Escaped quote (in the beginning of clause) causes an issue during table creation
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4757,Terminate running stream - Server v<unknown> located at http://ksqldb-server:8088
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4737,ksqlDB CLI burps (unclean exit) when cancelling query
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4664,UDF with return type Struct throws NullPointerException
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4565,ksql server is down after start. 
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4385,Support joins on windowed sources where repartitioning needed
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4316,Trying to select from K-SQL stream created o kafka topic produces end-of-input error
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4183,helm-chart configurationOverrides not accepting integer values 
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4163,KSQL 5.4.0-beta1 - select of date type, result is missing logical type definition
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4139,Lagging partitions
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/3998,ksqldb 0.6 - SELECT not working
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/3977,Concat with double-pipe symbol (||) error with ksqlDB 0.6
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/3882,/bin/ksql command return log4j error "log4j:ERROR Could not read configuration file"
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/3654,TimeoutException: Topic pageviews not present in metadata after 60000 ms 
stleary/JSON-java,https://github.com/stleary/JSON-java/issues/554,JSONObject constructor Issue arising from the #552 pull request
stleary/JSON-java,https://github.com/stleary/JSON-java/issues/551,Implement opt/get methods for accumulated values
cryptomator/cryptomator,https://github.com/cryptomator/cryptomator/issues/1293,Exception when trying to open vault
cryptomator/cryptomator,https://github.com/cryptomator/cryptomator/issues/1276,No UncaughtExceptionHandler/onFailed method for Tasks
cryptomator/cryptomator,https://github.com/cryptomator/cryptomator/issues/1273,[WebDav] Folder listing corrupt shows as empty, Dokany OK
cryptomator/cryptomator,https://github.com/cryptomator/cryptomator/issues/1264,Java error when I try to create a safe at OneDrive
cryptomator/cryptomator,https://github.com/cryptomator/cryptomator/issues/1236,Reveal Vault does not open Dolphin window in KDE
cryptomator/cryptomator,https://github.com/cryptomator/cryptomator/issues/1221,Custom mount point fails
cryptomator/cryptomator,https://github.com/cryptomator/cryptomator/issues/1206,Cannot Open Vault after Migration: "osascript: can't open default scripting component."
cryptomator/cryptomator,https://github.com/cryptomator/cryptomator/issues/1199,1.5.4: java.nio.file.NoSuchFileException: ...: Vault not initialized
cryptomator/cryptomator,https://github.com/cryptomator/cryptomator/issues/1174,Can't open vault in v1.5.3. Migration fails.
cryptomator/cryptomator,https://github.com/cryptomator/cryptomator/issues/1172,Unable to unlock with custom path if targeted directory opened in Explorer
cryptomator/cryptomator,https://github.com/cryptomator/cryptomator/issues/1156,Crashing in MacOs Catalina with JavaFX error
cryptomator/cryptomator,https://github.com/cryptomator/cryptomator/issues/1140,Migrating to 1.5.x fails due to file being accessed by another process
cryptomator/cryptomator,https://github.com/cryptomator/cryptomator/issues/1053,ARM64 build not working
cryptomator/cryptomator,https://github.com/cryptomator/cryptomator/issues/1010,Issue revealing drive Kubuntu
cryptomator/cryptomator,https://github.com/cryptomator/cryptomator/issues/985,Cryptomator running with native wayland
cryptomator/cryptomator,https://github.com/cryptomator/cryptomator/issues/815,Unable to mount using custom mount point
alibaba/spring-cloud-alibaba,https://github.com/alibaba/spring-cloud-alibaba/issues/1598,consumer can not work(get http error:500) when protocol choose hessian, but choose dubbo it works
alibaba/spring-cloud-alibaba,https://github.com/alibaba/spring-cloud-alibaba/issues/1584,Error creating bean with name 'ribbonServerList' defined in class path resource [com/alibaba/cloud/nacos/ribbon/NacosRibbonClientConfiguration.class]
alibaba/spring-cloud-alibaba,https://github.com/alibaba/spring-cloud-alibaba/issues/1498,spring-cloud-alibaba-dependencies 2.2.0.RELEASE PropertySourcesUtils ClassNotFoundException
alibaba/spring-cloud-alibaba,https://github.com/alibaba/spring-cloud-alibaba/issues/1420,Failed to stop bean 'inputBindingLifecycle'
alibaba/spring-cloud-alibaba,https://github.com/alibaba/spring-cloud-alibaba/issues/1165,springcloud microservice register nacos error
alibaba/spring-cloud-alibaba,https://github.com/alibaba/spring-cloud-alibaba/issues/1103,java.lang.IllegalStateException: No such extension org.apache.dubbo.registry.RegistryFactory by name spring-cloud
alibaba/spring-cloud-alibaba,https://github.com/alibaba/spring-cloud-alibaba/issues/1061,The spring-cloud-starter-stream-rabbit jar package conflict with spring-cloud-starter-alibaba-nacos-discovery
alibaba/spring-cloud-alibaba,https://github.com/alibaba/spring-cloud-alibaba/issues/1037,spring cloud alibaba dubbo with hessian protocal error
alibaba/spring-cloud-alibaba,https://github.com/alibaba/spring-cloud-alibaba/issues/794,Error creating bean with name 'targeterBeanPostProcessor' defined 
alibaba/spring-cloud-alibaba,https://github.com/alibaba/spring-cloud-alibaba/issues/760,nacos register hessian server status error
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3526,Request JSON body sent from client not matching with request  JSON body received on Server.
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3516,Caused by: org.jvnet.mimepull.MIMEParsingException: Reached EOF, but there is no closing MIME boundary
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3476,File Upload failed when Content-Disposition has a "filename*" field
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3438,Race Condition in HttpClientImpl.getConnectionForRequest, ConnectionManager.getConnection
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3436,`listenMulticastGroup` doesn't work with a null NetworkInterface
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3399,Timeout Errors
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3299,JsonArray constructor produces objects that violate `equals` contract
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3134,Can not close file when upload file body without the end delimiter
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3121,[DNS] Issues with GraalVM and Alpine Linux
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3062,vertx PumpImpl has one problem
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3059,“Unexpected exception in route” with POST using Content-Type:application/x-www-form-urlencoded (Content-Type:application/json working fine)
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3021,Thread blocked for long time
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3010,setTimer() from worker thread
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/2971,javax.net.ssl.SSLException: Received fatal alert: certificate_unknown
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/2797,The uri() method and the absoluteURI() method in HttpServerRequestImpl are inconsistent in judging the legality of uri.
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/2770,java.io.IOException: Too many open files
cglib/cglib,https://github.com/cglib/cglib/issues/166,enhancer.createClass() has problem
cglib/cglib,https://github.com/cglib/cglib/issues/156,new Enhancer() Caused by: java.lang.IllegalArgumentException
cglib/cglib,https://github.com/cglib/cglib/issues/151,ImmutableBean.create(bean) conflicts with FastClass.create(Bean.class) 
cglib/cglib,https://github.com/cglib/cglib/issues/145,can not support android
cglib/cglib,https://github.com/cglib/cglib/issues/135,Cglib Could not support nested proxy？
cglib/cglib,https://github.com/cglib/cglib/issues/119,5 tests failing when building with openjdk-9
cglib/cglib,https://github.com/cglib/cglib/issues/116,Help debugging ClassFormatError
cglib/cglib,https://github.com/cglib/cglib/issues/112,Allow generated proxies to be non-final
cglib/cglib,https://github.com/cglib/cglib/issues/103,ArrayIndexOutOfBoundsException in AbstractClassGenerator.create(Object key) (line 166)
cglib/cglib,https://github.com/cglib/cglib/issues/100,Help with NPE in Spring-Bundled Version of cglib
cglib/cglib,https://github.com/cglib/cglib/issues/42,JavaFX properties enhancing
